query_acc	subject_acc	perc_ident	align_length	mismatches	gap_opens	query_start	query_end	subject_start	subject_end	evalue	bit_score
1__1_partial_1-cat_1	43N-Day7-17_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-17_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-16_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43N-Day7-16_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-16_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-15_2	100	35318	0	0	1	35318	164418	199735	0	65221
1__1_partial_1-cat_1	43N-Day7-15_2	98.333	60	1	0	31067	31126	194681	194740	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-15_2	98.333	60	1	0	30264	30323	195484	195543	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-14_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43N-Day7-14_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-14_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-13_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43N-Day7-13_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-13_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-12_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43N-Day7-12_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-12_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-11_7	100	35318	0	0	1	35318	115181	79864	0	65221
1__1_partial_1-cat_1	43N-Day7-11_7	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-11_7	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-10_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43N-Day7-10_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43N-Day7-10_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-9_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-9_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-9_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-8_1	100	35318	0	0	1	35318	3200562	3235879	0	65221
1__1_partial_1-cat_1	43L-Month6-8_1	98.333	60	1	0	31067	31126	3230825	3230884	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-8_1	98.333	60	1	0	30264	30323	3231628	3231687	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-7_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-7_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-7_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-6_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-6_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-6_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-5_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-5_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-5_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-4_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-4_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-4_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-3_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-3_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-3_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-2_1	100	35318	0	0	1	35318	3200563	3235880	0	65221
1__1_partial_1-cat_1	43L-Month6-2_1	98.333	60	1	0	31067	31126	3230826	3230885	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-2_1	98.333	60	1	0	30264	30323	3231629	3231688	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-24_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-24_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-24_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-22_1	100	35318	0	0	1	35318	4342105	4306788	0	65221
1__1_partial_1-cat_1	43L-Month6-22_1	96.825	63	2	0	30264	30326	4311039	4310977	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-22_1	96.825	63	2	0	31067	31129	4311842	4311780	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-21_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-21_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-21_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-20_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-20_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-20_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-1_1	100	35318	0	0	1	35318	3200581	3235898	0	65221
1__1_partial_1-cat_1	43L-Month6-1_1	98.333	60	1	0	31067	31126	3230844	3230903	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-1_1	98.333	60	1	0	30264	30323	3231647	3231706	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-19_1	100	35318	0	0	1	35318	3200554	3235871	0	65221
1__1_partial_1-cat_1	43L-Month6-19_1	98.333	60	1	0	31067	31126	3230817	3230876	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-19_1	98.333	60	1	0	30264	30323	3231620	3231679	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-18_1	100	35318	0	0	1	35318	3200548	3235865	0	65221
1__1_partial_1-cat_1	43L-Month6-18_1	98.333	60	1	0	31067	31126	3230811	3230870	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-18_1	98.333	60	1	0	30264	30323	3231614	3231673	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-17_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-17_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-17_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-16_1	100	35318	0	0	1	35318	3200553	3235870	0	65221
1__1_partial_1-cat_1	43L-Month6-16_1	98.333	60	1	0	31067	31126	3230816	3230875	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-16_1	98.333	60	1	0	30264	30323	3231619	3231678	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-15_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-15_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-15_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-14_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-14_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-14_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-13_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-13_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-13_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-12_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-12_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-12_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-11_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-11_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-11_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-10_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month6-10_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month6-10_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-9_6	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Month3-9_6	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-9_6	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-8_1	100	35318	0	0	1	35318	3200114	3235431	0	65221
1__1_partial_1-cat_1	43L-Month3-8_1	98.333	60	1	0	31067	31126	3230377	3230436	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-8_1	98.333	60	1	0	30264	30323	3231180	3231239	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-6_1	100	35318	0	0	1	35318	3200542	3235859	0	65221
1__1_partial_1-cat_1	43L-Month3-6_1	98.333	60	1	0	31067	31126	3230805	3230864	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-6_1	98.333	60	1	0	30264	30323	3231608	3231667	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-5_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-5_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-5_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-4_6	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Month3-4_6	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-4_6	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-3_1	100	35318	0	0	1	35318	3200554	3235871	0	65221
1__1_partial_1-cat_1	43L-Month3-3_1	98.333	60	1	0	31067	31126	3230817	3230876	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-3_1	98.333	60	1	0	30264	30323	3231620	3231679	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-2_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-2_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-2_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-24_1	100	35318	0	0	1	35318	4746101	4710784	0	65221
1__1_partial_1-cat_1	43L-Month3-24_1	96.825	63	2	0	30264	30326	4715035	4714973	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-24_1	96.825	63	2	0	31067	31129	4715838	4715776	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-23_1	100	35318	0	0	1	35318	659174	694491	0	65221
1__1_partial_1-cat_1	43L-Month3-23_1	98.333	60	1	0	31067	31126	689437	689496	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-23_1	98.333	60	1	0	30264	30323	690240	690299	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-22_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-22_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-22_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-21_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-21_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-21_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-20_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-20_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-20_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-1_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-1_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-1_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-19_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-19_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-19_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-18_1	100	35318	0	0	1	35318	2195993	2160676	0	65221
1__1_partial_1-cat_1	43L-Month3-18_1	96.825	63	2	0	30264	30326	2164927	2164865	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-18_1	96.825	63	2	0	31067	31129	2165730	2165668	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-17_1	100	35318	0	0	1	35318	3200553	3235870	0	65221
1__1_partial_1-cat_1	43L-Month3-17_1	98.333	60	1	0	31067	31126	3230816	3230875	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-17_1	98.333	60	1	0	30264	30323	3231619	3231678	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-16_1	100	35318	0	0	1	35318	3200553	3235870	0	65221
1__1_partial_1-cat_1	43L-Month3-16_1	98.333	60	1	0	31067	31126	3230816	3230875	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-16_1	98.333	60	1	0	30264	30323	3231619	3231678	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-15_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-15_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-15_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-14_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-14_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-14_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-13_1	100	35318	0	0	1	35318	3200552	3235869	0	65221
1__1_partial_1-cat_1	43L-Month3-13_1	98.333	60	1	0	31067	31126	3230815	3230874	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-13_1	98.333	60	1	0	30264	30323	3231618	3231677	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-12_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Month3-12_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-12_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-11_6	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Month3-11_6	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-11_6	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-10_1	100	35318	0	0	1	35318	3200549	3235866	0	65221
1__1_partial_1-cat_1	43L-Month3-10_1	98.333	60	1	0	31067	31126	3230812	3230871	3.34E-18	106
1__1_partial_1-cat_1	43L-Month3-10_1	98.333	60	1	0	30264	30323	3231615	3231674	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-9_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-9_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-9_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-8_7	100	35318	0	0	1	35318	236032	271349	0	65221
1__1_partial_1-cat_1	43L-Day7-8_7	98.333	60	1	0	31067	31126	266295	266354	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-8_7	98.333	60	1	0	30264	30323	267098	267157	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-7_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Day7-7_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-7_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-6_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-6_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-6_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-5_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Day7-5_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-5_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-4_7	100	35318	0	0	1	35318	164438	199755	0	65221
1__1_partial_1-cat_1	43L-Day7-4_7	98.333	60	1	0	31067	31126	194701	194760	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-4_7	98.333	60	1	0	30264	30323	195504	195563	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-3_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Day7-3_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-3_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-2_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-2_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-2_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-24_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Day7-24_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-24_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-23_7	100	35318	0	0	1	35318	236032	271349	0	65221
1__1_partial_1-cat_1	43L-Day7-23_7	98.333	60	1	0	31067	31126	266295	266354	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-23_7	98.333	60	1	0	30264	30323	267098	267157	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-22_1	100	35318	0	0	1	35318	3200573	3235890	0	65221
1__1_partial_1-cat_1	43L-Day7-22_1	98.333	60	1	0	31067	31126	3230836	3230895	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-22_1	98.333	60	1	0	30264	30323	3231639	3231698	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-21_1	100	35318	0	0	1	35318	3200554	3235871	0	65221
1__1_partial_1-cat_1	43L-Day7-21_1	98.333	60	1	0	31067	31126	3230817	3230876	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-21_1	98.333	60	1	0	30264	30323	3231620	3231679	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-20_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-20_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-20_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-1_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-1_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-1_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-19_1	100	35318	0	0	1	35318	3200554	3235871	0	65221
1__1_partial_1-cat_1	43L-Day7-19_1	98.333	60	1	0	31067	31126	3230817	3230876	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-19_1	98.333	60	1	0	30264	30323	3231620	3231679	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-18_7	100	35318	0	0	1	35318	232458	267775	0	65221
1__1_partial_1-cat_1	43L-Day7-18_7	98.333	60	1	0	31067	31126	262721	262780	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-18_7	98.333	60	1	0	30264	30323	263524	263583	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-17_7	100	35318	0	0	1	35318	115181	79864	0	65221
1__1_partial_1-cat_1	43L-Day7-17_7	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-17_7	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-16_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-16_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-16_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-15_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-15_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-15_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-14_1	100	35318	0	0	1	35318	3200579	3235896	0	65221
1__1_partial_1-cat_1	43L-Day7-14_1	98.333	60	1	0	31067	31126	3230842	3230901	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-14_1	98.333	60	1	0	30264	30323	3231645	3231704	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-13_8	100	35318	0	0	1	35318	164438	199755	0	65221
1__1_partial_1-cat_1	43L-Day7-13_8	98.333	60	1	0	31067	31126	194701	194760	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-13_8	98.333	60	1	0	30264	30323	195504	195563	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-12_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-12_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-12_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-11_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-11_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-11_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-10_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43L-Day7-10_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43L-Day7-10_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-9_7	100	35318	0	0	1	35318	115181	79864	0	65221
1__1_partial_1-cat_1	43B-Month6-9_7	96.825	63	2	0	30264	30326	84115	84053	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-9_7	96.825	63	2	0	31067	31129	84918	84856	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-8_1	100	35318	0	0	1	35318	3200563	3235880	0	65221
1__1_partial_1-cat_1	43B-Month6-8_1	98.333	60	1	0	31067	31126	3230826	3230885	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-8_1	98.333	60	1	0	30264	30323	3231629	3231688	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-7_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43B-Month6-7_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-7_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-6_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43B-Month6-6_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-6_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-5_1	100	35318	0	0	1	35318	3200554	3235871	0	65221
1__1_partial_1-cat_1	43B-Month6-5_1	98.333	60	1	0	31067	31126	3230817	3230876	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-5_1	98.333	60	1	0	30264	30323	3231620	3231679	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-4_1	100	35318	0	0	1	35318	3200555	3235872	0	65221
1__1_partial_1-cat_1	43B-Month6-4_1	98.333	60	1	0	31067	31126	3230818	3230877	3.34E-18	106
1__1_partial_1-cat_1	43B-Month6-4_1	98.333	60	1	0	30264	30323	3231621	3231680	3.34E-18	106
