query_acc	subject_acc	perc_ident	align_length	mismatches	gap_opens	query_start	query_end	subject_start	subject_end	evalue	bit_score
1__0_partial_1-cat_1	27R_Month3_14_S328_1032	100	1236	0	0	29307	30542	1236	1	0	2283
1__0_partial_1-cat_1	23B_Month3_20_S184_261	100	1228	0	0	7758	8985	1	1228	0	2268
1__0_partial_1-cat_1	26B_Month3_4_S84_21	100	1227	0	0	23331	24557	5898	7124	0	2266
1__0_partial_1-cat_1	25N_Month1_7_S147_121	100	1227	0	0	40108	41334	1	1227	0	2266
1__0_partial_1-cat_1	26L_Day7_6_S962_49	100	1221	0	0	18841	20061	1	1221	0	2255
1__0_partial_1-cat_1	30N_Day7_11_S929_67	100	1216	0	0	40280	41495	1803	3018	0	2246
1__0_partial_1-cat_1	28N_Day7_20_S1186_254	99.918	1216	1	0	14823	16038	1750	535	0	2241
1__0_partial_1-cat_1	27L_Month3_1_S206_198	99.917	1207	1	0	29825	31031	2235	1029	0	2224
1__0_partial_1-cat_1	23N_Month3_14_S154_33	100	1204	0	0	34411	35614	7284	6081	0	2224
1__0_partial_1-cat_1	25N_Month1_5_S131_57	100	1200	0	0	41133	42332	39	1238	0	2217
1__0_partial_1-cat_1	23N_Day7_23_S949_49	100	1198	0	0	7328	8525	1939	3136	0	2213
1__0_partial_1-cat_1	27L_Month3_5_S218_166	100	1190	0	0	23745	24934	1190	1	0	2198
1__0_partial_1-cat_1	23N_Month3_17_S157_29	100	1187	0	0	41994	43180	5618	4432	0	2193
1__0_partial_1-cat_1	27L_Day7_10_S1024_532	99.747	1186	3	0	2059	3244	1186	1	0	2174
1__0_partial_1-cat_1	23LL_Day7_20_S958_60	100	1175	0	0	36513	37687	1175	1	0	2170
1__0_partial_1-cat_1	27R_Month3_9_S234_152	100	1169	0	0	14677	15845	1	1169	0	2159
1__0_partial_1-cat_1	27L_Month3_24_S326_232	100	1159	0	0	40379	41537	1527	369	0	2141
1__0_partial_1-cat_1	28N_Month3_10_S15_79	100	1157	0	0	36970	38126	1	1157	0	2137
1__0_partial_1-cat_1	28N_Month1_6_S141_144	100	1157	0	0	33494	34650	1157	1	0	2137
1__0_partial_1-cat_1	27R_Day7_20_S1174_46	100	1156	0	0	35869	37024	1	1156	0	2135
1__0_partial_1-cat_1	23N_Month3_17_S157_48	100	1155	0	0	40279	41433	4446	3292	0	2134
1__0_partial_1-cat_1	29LL_Day7_5_S887_65	100	1144	0	0	37241	38384	1	1144	0	2113
1__0_partial_1-cat_1	27R_Month3_16_S_245	99.653	1152	3	1	36263	37414	1151	1	0	2104
1__0_partial_1-cat_1	23B_Month3_11_S4_277	100	1135	0	0	14771	15905	1135	1	0	2097
1__0_partial_1-cat_1	28N_Day7_15_S118_54	100	1134	0	0	8838	9971	2	1135	0	2095
1__0_partial_1-cat_1	27L_Month3_23_S325_172	100	1132	0	0	2721	3852	1	1132	0	2091
1__0_partial_1-cat_1	28LL_Day7_8_S1054_183	100	1130	0	0	1	1130	1130	1	0	2087
1__0_partial_1-cat_1	27N_Day7_10_S99_138	99.911	1129	1	0	37959	39087	1129	1	0	2080
1__0_partial_1-cat_1	23B_Day7_22_S1_279	99.911	1129	1	0	40153	41281	143	1271	0	2080
1__0_partial_1-cat_1	23N_Month3_22_S162_26	100	1121	0	0	12786	13906	7361	6241	0	2071
1__0_partial_1-cat_1	26B_Month6_14_S349_139	100	1115	0	0	27137	28251	5	1119	0	2060
1__0_partial_1-cat_1	29R_Day7_8_S902_47	100	1111	0	0	1	1111	1307	2417	0	2052
1__0_partial_1-cat_1	29L_Day7_8_S878_8	100	1107	0	0	43009	44115	1	1107	0	2045
1__0_partial_1-cat_1	29R_Month3_1_S117_166	100	1097	0	0	20529	21625	1	1097	0	2026
1__0_partial_1-cat_1	23N_Month3_17_S157_220	100	1094	0	0	2863	3956	1094	1	0	2021
1__0_partial_1-cat_1	26N_Month3_4_S6_282	100	1092	0	0	29790	30881	1092	1	0	2017
1__0_partial_1-cat_1	26N_Month3_12_S68_209	99.908	1085	1	0	1061	2145	1085	1	0	1999
1__0_partial_1-cat_1	30N_Day7_7_S925_17	99.908	1083	1	0	32754	33836	1083	1	0	1995
1__0_partial_1-cat_1	27R_Day7_17_S117_350	100	1078	0	0	29211	30288	1	1078	0	1991
1__0_partial_1-cat_1	23B_Month3_11_S4_296	100	1077	0	0	42195	43271	1	1077	0	1989
1__0_partial_1-cat_1	23B_Month3_11_S4_73	100	1077	0	0	18746	19822	1	1077	0	1989
1__0_partial_1-cat_1	28N_Month3_5_S145_231	100	1074	0	0	12736	13809	2063	990	0	1984
1__0_partial_1-cat_1	27L_Month3_5_S218_173	100	1074	0	0	8420	9493	1	1074	0	1984
1__0_partial_1-cat_1	26N_Month3_9_S65_67	100	1069	0	0	35482	36550	1	1069	0	1975
1__0_partial_1-cat_1	28N_Month1_6_S141_89	100	1067	0	0	1844	2910	1067	1	0	1971
1__0_partial_1-cat_1	28N_Month1_1_S101_57	100	1067	0	0	43049	44115	2	1068	0	1971
1__0_partial_1-cat_1	28N_Month3_5_S145_32	100	1061	0	0	34951	36011	1061	1	0	1960
1__0_partial_1-cat_1	23LL_Month3_9_S29_165	100	1060	0	0	22443	23502	1060	1	0	1958
1__0_partial_1-cat_1	26N_Month3_9_S65_30	100	1058	0	0	42501	43558	1078	21	0	1954
1__0_partial_1-cat_1	27R_Day7_17_S117_200	100	1053	0	0	36341	37393	803	1855	0	1945
1__0_partial_1-cat_1	29B_Day7_8_S914_41	100	1049	0	0	43067	44115	1793	745	0	1938
1__0_partial_1-cat_1	26N_Month3_4_S6_290	99.905	1052	1	0	32793	33844	1052	1	0	1938
1__0_partial_1-cat_1	26N_Month3_9_S65_225	100	1041	0	0	40159	41199	1	1041	0	1923
1__0_partial_1-cat_1	26L_Month3_19_S28_11	100	1034	0	0	9984	11017	5738	6771	0	1910
1__0_partial_1-cat_1	23B_Month3_10_S42_190	100	1033	0	0	30677	31709	1034	2	0	1908
1__0_partial_1-cat_1	28LL_Month3_8_S104_40	100	1032	0	0	15976	17007	5299	4268	0	1906
1__0_partial_1-cat_1	27R_Month3_11_pos_S1384_57	100	1032	0	0	25323	26354	2434	1403	0	1906
1__0_partial_1-cat_1	27R_Month3_5_S2_23	100	1027	0	0	1	1027	2735	3761	0	1897
1__0_partial_1-cat_1	23R_Day7_20_S1289_95	99.903	1029	1	0	32153	33181	52	1080	0	1895
1__0_partial_1-cat_1	27R_Day7_3_S1029_92	100	1022	0	0	40170	41191	1	1022	0	1888
1__0_partial_1-cat_1	28N_Day7_15_S118_135	100	1019	0	0	34437	35455	1019	1	0	1882
1__0_partial_1-cat_1	26L_Month3_4_S72_13	100	1016	0	0	1	1016	2046	1031	0	1877
1__0_partial_1-cat_1	26L_Day7_6_S962_54	100	1016	0	0	23318	24333	1016	1	0	1877
1__0_partial_1-cat_1	28R_Day7_15_S1204_467	100	1014	0	0	15119	16132	110	1123	0	1873
1__0_partial_1-cat_1	28N_Month3_5_S145_244	100	1010	0	0	17785	18794	1010	1	0	1866
1__0_partial_1-cat_1	28N_Month3_5_S145_373	100	1005	0	0	28912	29916	1005	1	0	1857
1__0_partial_1-cat_1	23B_Month3_20_S184_340	100	1004	0	0	27605	28608	1621	618	0	1855
1__0_partial_1-cat_1	25N_Month3_21_S26_139	100	1003	0	0	9574	10576	1	1003	0	1853
1__0_partial_1-cat_1	27R_Day7_17_S117_3	99.9	1000	1	0	27352	28351	200926	201925	0	1842
1__0_partial_1-cat_1	28R_Day7_15_S1204_58	100	995	0	0	23863	24857	3475	2481	0	1838
1__0_partial_1-cat_1	27R_Month3_16_S_273	99.899	989	1	0	31584	32572	989	1	0	1821
1__0_partial_1-cat_1	25N_Day3_10_S75_282	100	984	0	0	1	984	1821	838	0	1818
1__0_partial_1-cat_1	26N_Month3_9_S65_8	100	981	0	0	20305	21285	981	1	0	1812
1__0_partial_1-cat_1	25N_Month3_15_S256_373	100	972	0	0	16082	17053	972	1	0	1796
1__0_partial_1-cat_1	27R_Month3_14_S328_543	99.896	966	1	0	43150	44115	2972	2007	0	1779
1__0_partial_1-cat_1	23N_Month3_17_S157_162	100	963	0	0	35659	36621	992	30	0	1779
1__0_partial_1-cat_1	28N_Day7_13_S1179_224	100	949	0	0	25968	26916	1	949	0	1753
1__0_partial_1-cat_1	26N_Day7_21_S_75	100	949	0	0	32620	33568	949	1	0	1753
1__0_partial_1-cat_1	27R_Day7_17_S117_125	100	944	0	0	30794	31737	1413	2356	0	1744
1__0_partial_1-cat_1	26B_Month6_18_S35_150	100	931	0	0	3513	4443	986	56	0	1720
1__0_partial_1-cat_1	28N_Day7_13_S1179_169	100	929	0	0	26968	27896	929	1	0	1716
1__0_partial_1-cat_1	28LL_Month3_8_S104_526	100	926	0	0	30703	31628	1318	393	0	1711
1__0_partial_1-cat_1	23B_Month3_20_S184_334	100	909	0	0	9246	10154	1639	731	0	1679
1__0_partial_1-cat_1	23LL_Month3_19_S17_278	100	906	0	0	2992	3897	1	906	0	1674
1__0_partial_1-cat_1	26N_Month3_14_S266_4	100	894	0	0	19831	20724	1	894	0	1652
1__0_partial_1-cat_1	27L_Month3_1_S206_91	99.888	889	1	0	1	889	2634	3522	0	1637
1__0_partial_1-cat_1	26L_Month3_19_S28_236	100	867	0	0	37504	38370	926	1792	0	1602
1__0_partial_1-cat_1	23N_Month3_12_S2_127	100	866	0	0	43250	44115	1	866	0	1600
1__0_partial_1-cat_1	26B_Month6_18_S35_5	99.884	859	1	0	28323	29181	17769	16911	0	1581
1__0_partial_1-cat_1	28LL_Month3_8_S104_380	100	844	0	0	37783	38626	1	844	0	1559
1__0_partial_1-cat_1	23N_Day7_23_S949_80	100	842	0	0	5686	6527	1832	991	0	1555
1__0_partial_1-cat_1	23B_Month3_20_S184_355	100	840	0	0	372	1211	1	840	0	1552
1__0_partial_1-cat_1	28N_Day7_13_S1179_83	100	837	0	0	36467	37303	837	1	0	1546
1__0_partial_1-cat_1	23LL_Month3_9_S29_136	100	834	0	0	42520	43353	834	1	0	1541
1__0_partial_1-cat_1	26B_Month3_6_S86_167	99.88	833	1	0	23604	24436	1	833	0	1533
1__0_partial_1-cat_1	28R_Day7_15_S1204_33	100	823	0	0	38251	39073	823	1	0	1520
1__0_partial_1-cat_1	27L_Day7_10_S1024_624	100	820	0	0	12960	13779	1	820	0	1515
1__0_partial_1-cat_1	28R_Day7_15_S1204_140	100	807	0	0	12574	13380	2334	1528	0	1491
1__0_partial_1-cat_1	26N_Month3_21_S272_19	100	803	0	0	15590	16392	803	1	0	1483
1__0_partial_1-cat_1	27R_Day7_7_S1_43	100	789	0	0	33337	34125	789	1	0	1458
1__0_partial_1-cat_1	23N_Day7_16_S934_99	100	776	0	0	17331	18106	770	1545	0	1434
1__0_partial_1-cat_1	26B_Month3_8_S88_452	100	769	0	0	11541	12309	769	1	0	1421
1__0_partial_1-cat_1	28LL_Month3_8_S104_496	100	767	0	0	32380	33146	1	767	0	1417
1__0_partial_1-cat_1	27R_Month3_9_S234_110	100	763	0	0	2875	3637	763	1	0	1410
1__0_partial_1-cat_1	23LL_Month1_4_S121_163	100	761	0	0	8536	9296	1091	1851	0	1406
1__0_partial_1-cat_1	30N_Day7_4_S922_28	100	759	0	0	30461	31219	759	1	0	1402
1__0_partial_1-cat_1	27N_Month6_22_S139_82	100	741	0	0	43375	44115	1003	263	0	1369
1__0_partial_1-cat_1	23LL_Month1_1_S97_18	100	737	0	0	13519	14255	737	1	0	1362
1__0_partial_1-cat_1	26N_Month3_9_S65_112	100	718	0	0	3705	4422	718	1	0	1327
1__0_partial_1-cat_1	28R_Day7_15_S1204_380	100	715	0	0	19400	20114	1291	577	0	1321
1__0_partial_1-cat_1	30N_Day7_11_S929_93	100	707	0	0	14240	14946	1435	2141	0	1306
1__0_partial_1-cat_1	24B_Day7_8_S8_351	99.716	705	0	1	33737	34441	703	1	0	1290
1__0_partial_1-cat_1	23B_Day7_22_S1_151	99.715	701	2	0	23962	24662	2563	1863	0	1284
1__0_partial_1-cat_1	23N_Month3_22_S162_37	100	694	0	0	2058	2751	1	694	0	1282
1__0_partial_1-cat_1	28N_Day7_21_S1187_215	99.855	691	1	0	32318	33008	1	691	0	1271
1__0_partial_1-cat_1	23N_Day7_22_S948_45	100	682	0	0	40903	41584	1311	1992	0	1260
1__0_partial_1-cat_1	28N_Day7_20_S1186_1	100	673	0	0	18704	19376	568708	568036	0	1243
1__0_partial_1-cat_1	26B_Month6_17_S352_287	100	668	0	0	26073	26740	668	1	0	1234
1__0_partial_1-cat_1	27R_Day7_17_S117_36	98.975	683	3	4	33234	33914	1367	687	0	1219
1__0_partial_1-cat_1	27L_Month3_24_S326_207	100	645	0	0	1	645	645	1	0	1192
1__0_partial_1-cat_1	28N_Day7_21_S1187_370	100	640	0	0	40247	40886	1	640	0	1182
1__0_partial_1-cat_1	27L_Month3_1_S206_251	99.842	633	1	0	37073	37705	751	1383	0	1164
1__0_partial_1-cat_1	26B_Month3_4_S84_301	100	611	0	0	43505	44115	1058	448	0	1129
1__0_partial_1-cat_1	29R_Day7_9_S9_28	100	610	0	0	2884	3493	5737	5128	0	1127
1__0_partial_1-cat_1	28N_Day7_21_S1187_253	100	600	0	0	1	600	139	738	0	1109
1__0_partial_1-cat_1	28N_Day7_21_S1187_255	99.834	601	0	1	12744	13343	601	1	0	1103
1__0_partial_1-cat_1	27R_Month3_12_pos_S1385_85	100	574	0	0	11320	11893	2	575	0	1061
1__0_partial_1-cat_1	25N_Month3_15_S256_368	100	573	0	0	13085	13657	517	1089	0	1059
1__0_partial_1-cat_1	28R_Day7_15_S1204_124	100	569	0	0	7553	8121	1882	2450	0	1051
1__0_partial_1-cat_1	28N_Day7_21_S1187_329	99.825	572	0	1	37312	37883	1	571	0	1050
1__0_partial_1-cat_1	28N_Day7_21_S1187_220	100	568	0	0	23571	24138	698	131	0	1050
1__0_partial_1-cat_1	26B_Month3_8_S88_205	100	561	0	0	22221	22781	1452	892	0	1037
1__0_partial_1-cat_1	23B_Month3_20_S184_41	99.82	556	1	0	41215	41770	4227	3672	0	1022
1__0_partial_1-cat_1	28L_Month1_16_S128_11	100	551	0	0	20144	20694	8066	8616	0	1018
1__0_partial_1-cat_1	27R_Month3_12_pos_S1385_53	100	548	0	0	615	1162	2445	2992	0	1013
1__0_partial_1-cat_1	28N_Day7_13_S1179_296	99.814	538	0	1	20835	21372	1317	781	0	987
1__0_partial_1-cat_1	27R_Day7_20_S1174_37	100	532	0	0	41089	41620	3504	4035	0	983
1__0_partial_1-cat_1	23LL_Month3_19_S17_269	100	528	0	0	15864	16391	1	528	0	976
1__0_partial_1-cat_1	26N_Month3_4_S6_168	100	515	0	0	23434	23948	515	1	0	952
1__0_partial_1-cat_1	28N_Month3_10_S15_64	99.805	512	1	0	43604	44115	2283	1772	0	941
1__0_partial_1-cat_1	23LL_Day3_8_S57_157	100	508	0	0	26412	26919	7409	6902	0	939
1__0_partial_1-cat_1	23N_Month3_17_S157_52	99.803	507	1	0	17541	18047	507	1	0	931
1__0_partial_1-cat_1	28R_Day7_15_S1204_400	100	493	0	0	14412	14904	777	1269	0	911
1__0_partial_1-cat_1	23LL_Day7_24_S128_41	100	492	0	0	43624	44115	60	551	0	909
1__0_partial_1-cat_1	27N_Month6_1_S36_26	99.796	491	1	0	18229	18719	8675	8185	0	902
1__0_partial_1-cat_1	28R_Day7_15_S1204_409	100	486	0	0	22733	23218	756	1241	0	898
1__0_partial_1-cat_1	27R_Month3_14_S328_966	100	482	0	0	15142	15623	1	482	0	891
1__0_partial_1-cat_1	26B_Month6_17_S352_144	100	471	0	0	26829	27299	100	570	0	870
1__0_partial_1-cat_1	30N_Day7_7_S925_18	100	465	0	0	35355	35819	4688	4224	0	859
1__0_partial_1-cat_1	28LL_Month3_8_S104_376	100	465	0	0	266	730	1833	1369	0	859
1__0_partial_1-cat_1	27L_Month3_23_S325_142	100	461	0	0	38334	38794	1821	1361	0	852
1__0_partial_1-cat_1	27L_Month3_1_S206_361	100	458	0	0	9703	10160	1064	607	0	846
1__0_partial_1-cat_1	28R_Day7_15_S1204_304	100	450	0	0	2362	2811	1083	1532	0	832
1__0_partial_1-cat_1	26N_Month3_4_S6_36	100	441	0	0	17486	17926	1	441	0	815
1__0_partial_1-cat_1	26B_Month6_21_S356_197	99.774	443	0	1	43673	44115	721	1162	0	811
1__0_partial_1-cat_1	28N_Month1_1_S101_23	100	424	0	0	32215	32638	2	425	0	784
1__0_partial_1-cat_1	26B_Month6_21_S356_183	99.766	428	0	1	36193	36619	428	1	0	784
1__0_partial_1-cat_1	28LL_Month3_8_S104_639	99.765	425	1	0	23318	23742	1	425	0	780
1__0_partial_1-cat_1	27R_Day7_17_S117_201	100	404	0	0	12932	13335	1451	1854	0	747
1__0_partial_1-cat_1	29R_Month3_1_S117_105	100	398	0	0	3095	3492	1506	1903	0	736
1__0_partial_1-cat_1	28N_Day7_13_S1179_331	99.49	392	0	2	35098	35488	391	1	0	712
1__0_partial_1-cat_1	25N_Month3_15_S256_396	100	373	0	0	19334	19706	373	1	0	689
1__0_partial_1-cat_1	27N_Day7_10_S99_106	99.469	377	1	1	1	377	376	1	0	684
1__0_partial_1-cat_1	29LL_Month3_4_S132_101	99.723	361	0	1	38679	39039	2188	1829	0	660
1__0_partial_1-cat_1	28N_Month3_5_S145_187	100	357	0	0	2023	2379	1385	1741	0	660
1__0_partial_1-cat_1	28N_Day7_21_S1187_212	100	349	0	0	30043	30391	1771	1423	1.27E-180	645
1__0_partial_1-cat_1	26N_Month3_4_S6_225	99.711	346	1	0	6976	7321	1535	1190	2.74E-177	634
1__0_partial_1-cat_1	27N_Month6_1_S36_143	100	328	0	0	14372	14699	1	328	5.98E-169	606
1__0_partial_1-cat_1	28N_Day7_13_S1179_350	100	320	0	0	33869	34188	1081	762	1.67E-164	592
1__0_partial_1-cat_1	26B_Month6_17_S352_391	100	315	0	0	1	315	700	1014	1.01E-161	582
1__0_partial_1-cat_1	28LL_Month3_8_S104_478	99.682	314	0	1	3955	4268	313	1	6.06E-159	573
1__0_partial_1-cat_1	28N_Month3_5_S145_174	100	306	0	0	15271	15576	306	1	1.01E-156	566
1__0_partial_1-cat_1	23N_Month3_22_S162_49	99.032	310	3	0	28898	29207	310	1	6.11E-154	556
1__0_partial_1-cat_1	23LL_Month1_4_S121_241	100	299	0	0	1	299	804	1102	7.90E-153	553
1__0_partial_1-cat_1	23LL_Month3_9_S29_159	99.668	301	1	0	35425	35725	1	301	2.84E-152	551
1__0_partial_1-cat_1	26B_Month3_8_S88_186	100	292	0	0	40953	41244	523	814	6.15E-149	540
1__0_partial_1-cat_1	26N_Month3_12_S68_34	100	279	0	0	9619	9897	7202	6924	1.04E-141	516
1__0_partial_1-cat_1	28R_Day7_15_S1204_510	100	252	0	0	29485	29736	1022	771	1.06E-126	466
1__0_partial_1-cat_1	23B_Day7_22_S1_138	100	249	0	0	16313	16561	2616	2864	4.92E-125	460
1__0_partial_1-cat_1	28LL_Month3_8_S104_416	100	243	0	0	5936	6178	1	243	1.07E-121	449
1__0_partial_1-cat_1	28LL_Month3_8_S104_633	100	241	0	0	20478	20718	785	1025	1.38E-120	446
1__0_partial_1-cat_1	30N_Day7_4_S922_58	100	230	0	0	11221	11450	2939	2710	1.80E-114	425
1__0_partial_1-cat_1	25N_Month3_15_S256_4	100	228	0	0	26632	26859	13430	13657	2.32E-113	422
1__0_partial_1-cat_1	27R_Month3_16_S_140	98.729	236	1	2	21094	21329	234	1	3.01E-112	418
1__0_partial_1-cat_1	27L_Month3_23_S325_39	99.554	224	1	0	41051	41274	1	224	1.81E-109	409
1__0_partial_1-cat_1	23LL_Month3_19_S17_8	99.078	217	2	0	1	217	142664	142880	6.55E-104	390
1__0_partial_1-cat_1	27R_Month3_5_S2_267	99.522	209	1	0	4390	4598	1	209	3.94E-101	381
1__0_partial_1-cat_1	23B_Month3_20_S184_67	100	199	0	0	41993	42191	3381	3579	3.07E-97	368
1__0_partial_1-cat_1	26B_Month3_8_S88_73	100	177	0	0	1	177	3102	3278	5.21E-85	327
1__0_partial_1-cat_1	29R_Month3_10_S126_54	100	171	0	0	1	171	2759	2929	1.13E-81	316
1__0_partial_1-cat_1	26B_Month3_8_S88_111	100	169	0	0	43907	44075	169	1	1.46E-80	313
1__0_partial_1-cat_1	23LL_Day7_13_S95_248	100	168	0	0	43948	44115	1	168	5.25E-80	311
1__0_partial_1-cat_1	28LL_Month3_8_S104_162	99.405	168	1	0	15635	15802	1246	1413	2.44E-78	305
1__0_partial_1-cat_1	23B_Month3_20_S184_120	100	162	0	0	42216	42377	191	30	1.14E-76	300
1__0_partial_1-cat_1	27R_Day7_20_S1174_66	100	160	0	0	19639	19798	548	707	1.47E-75	296
1__0_partial_1-cat_1	26B_Month3_8_S88_410	100	157	0	0	39075	39231	1114	1270	6.84E-74	291
1__0_partial_1-cat_1	30N_Day7_11_S929_103	100	149	0	0	7235	7383	149	1	1.91E-69	276
1__0_partial_1-cat_1	28N_Day7_20_S1186_316	100	146	0	0	31388	31533	718	573	8.91E-68	270
1__0_partial_1-cat_1	27N_Month6_19_S139_14	100	136	0	0	43980	44115	48	183	3.23E-62	252
1__0_partial_1-cat_1	28N_Day7_21_S1187_32	100	134	0	0	39919	40052	134	1	4.17E-61	248
1__0_partial_1-cat_1	26B_Month3_6_S86_155	100	133	0	0	16179	16311	1175	1043	1.50E-60	246
1__0_partial_1-cat_1	28R_Day7_15_S1204_180	100	123	0	0	28997	29119	123	1	5.44E-55	228
1__0_partial_1-cat_1	26B_Month6_22_S357_96	100	117	0	0	43309	43425	1	117	1.18E-51	217
1__0_partial_1-cat_1	27R_Month3_5_S2_160	100	108	0	0	3456	3563	2115	2222	1.19E-46	200
1__0_partial_1-cat_1	27L_Month3_21_S32_136	99.029	103	0	1	8906	9007	103	1	1.19E-41	183
1__0_partial_1-cat_1	25N_Month3_15_S256_56	100	75	0	0	39071	39145	75	1	2.62E-28	139
1__0_partial_1-cat_1	28LL_Month3_8_S104_2	100	62	0	0	26690	26751	41810	41871	4.42E-21	115
1__0_partial_1-cat_1	27R_Day7_17_S117_317	98.387	62	0	1	9068	9128	1	62	7.39E-19	108
1__0_partial_1-cat_1	25N_Month3_24_S264_238	100	58	0	0	32775	32832	1742	1685	7.39E-19	108
1__0_partial_1-cat_1	23LL_Month3_19_S17_333	100	57	0	0	39525	39581	1223	1167	2.66E-18	106
1__0_partial_1-cat_1	27L_Month3_21_S32_1	100	55	0	0	29140	29194	1803320	1803374	3.44E-17	102
1__0_partial_1-cat_1	25N_Month1_21_S164_227	100	55	0	0	9295	9349	11511	11565	3.44E-17	102
1__0_partial_1-cat_1	25N_Day3_23_S84_10	100	52	0	0	24503	24554	11330	11381	1.60E-15	97.1
1__0_partial_1-cat_1	23N_Month3_12_S2_159	98.113	53	1	0	38944	38996	57	5	2.07E-14	93.5
1__0_partial_1-cat_1	27L_Month3_19_S32_20	100	49	0	0	17720	17768	1	49	7.44E-14	91.6
1__0_partial_1-cat_1	26N_Month3_20_S27_10	100	48	0	0	16221	16268	28201	28154	2.68E-13	89.8
1__0_partial_1-cat_1	27R_Day7_10_S1_37	100	47	0	0	15894	15940	5614	5660	9.63E-13	87.9
1__0_partial_1-cat_1	25N_Month3_22_S262_7	100	47	0	0	26488	26534	47	1	9.63E-13	87.9
1__0_partial_1-cat_1	26B_Day7_1_S969_27	100	46	0	0	39279	39324	1	46	3.46E-12	86.1
1__0_partial_1-cat_1	27L_Month3_14_S308_4	100	45	0	0	37729	37773	45	1	1.25E-11	84.2
1__0_partial_1-cat_1	28N_Day3_11_S85_85	100	44	0	0	13638	13681	1377	1420	4.48E-11	82.4
1__0_partial_1-cat_1	30N_Day7_15_S1267_35	100	43	0	0	29260	29302	43	1	1.61E-10	80.5
1__0_partial_1-cat_1	26B_Month6_23_S358_87	100	43	0	0	40258	40300	1	43	1.61E-10	80.5
1__0_partial_1-cat_1	23N_Month3_14_S154_2	100	43	0	0	14254	14296	663688	663730	1.61E-10	80.5
1__0_partial_1-cat_1	28L_Month1_3_S119_7	94.118	51	3	0	2433	2483	23118	23068	5.80E-10	78.7
1__0_partial_1-cat_1	27L_Month3_7_S22_12	100	42	0	0	12274	12315	42	1	5.80E-10	78.7
1__0_partial_1-cat_1	26B_Month6_3_S338_74	100	42	0	0	35728	35769	1	42	5.80E-10	78.7
1__0_partial_1-cat_1	26B_Month6_21_S356_211	100	42	0	0	30596	30637	42	1	5.80E-10	78.7
1__0_partial_1-cat_1	29L_Day7_8_S878_25	100	41	0	0	6844	6884	7523	7483	2.08E-09	76.8
1__0_partial_1-cat_1	28LL_Month3_8_S104_449	100	41	0	0	14639	14679	1513	1553	2.08E-09	76.8
1__0_partial_1-cat_1	28LL_Month3_8_S104_292	100	41	0	0	16892	16932	2130	2170	2.08E-09	76.8
1__0_partial_1-cat_1	26B_Month6_18_S35_125	95.833	48	0	2	20682	20727	1	48	2.08E-09	76.8
1__0_partial_1-cat_1	26B_Month6_18_S35_125	100	29	0	0	20715	20743	65	37	0.01	54.7
1__0_partial_1-cat_1	26B_Day7_7_S975_3	100	41	0	0	41005	41045	551517	551477	2.08E-09	76.8
1__0_partial_1-cat_1	27L_Month3_24_S326_204	100	40	0	0	40887	40926	1	40	7.50E-09	75
1__0_partial_1-cat_1	25N_Month3_8_S52_42	100	40	0	0	31077	31116	1952	1991	7.50E-09	75
1__0_partial_1-cat_1	23LL_Day3_12_S89_6	94	50	2	1	24019	24067	50	1	7.50E-09	75
1__0_partial_1-cat_1	27R_Day7_20_S1174_2	100	39	0	0	20896	20934	1173348	1173386	2.70E-08	73.1
1__0_partial_1-cat_1	30N_Day7_23_S1275_1	100	38	0	0	21180	21217	1561622	1561585	9.70E-08	71.3
1__0_partial_1-cat_1	29R_Day7_11_S905_47	100	38	0	0	8775	8812	3831	3794	9.70E-08	71.3
1__0_partial_1-cat_1	26L_Month3_4_S72_82	100	38	0	0	3944	3981	38	1	9.70E-08	71.3
1__0_partial_1-cat_1	26L_Month3_14_S276_78	100	38	0	0	37108	37145	38	1	9.70E-08	71.3
1__0_partial_1-cat_1	23LL_Month3_9_S29_3	100	38	0	0	2211	2248	231410	231447	9.70E-08	71.3
1__0_partial_1-cat_1	27N_Month6_1_S36_1	95.238	42	2	0	32669	32710	379829	379788	1.25E-06	67.6
1__0_partial_1-cat_1	23N_Month3_24_S164_156	100	36	0	0	31448	31483	1411	1376	1.25E-06	67.6
1__0_partial_1-cat_1	23N_Month3_21_S16_2	100	35	0	0	26874	26908	1169100	1169134	4.51E-06	65.8
1__0_partial_1-cat_1	28L_Month1_2_S111_1	97.297	37	1	0	21082	21118	733329	733293	1.62E-05	63.9
1__0_partial_1-cat_1	25N_Month1_15_S116_2	100	34	0	0	37378	37411	1576297	1576264	1.62E-05	63.9
1__0_partial_1-cat_1	23B_Day7_22_S1_136	100	34	0	0	3236	3269	2878	2911	1.62E-05	63.9
1__0_partial_1-cat_1	25N_Day7_9_S81_16	100	33	0	0	26142	26174	8087	8119	5.84E-05	62.1
1__0_partial_1-cat_1	28LL_Month3_8_S104_1	100	32	0	0	21688	21719	552420	552451	2.10E-04	60.2
1__0_partial_1-cat_1	27R_Month3_4_pos_S1377_21	100	32	0	0	24517	24548	1	32	2.10E-04	60.2
1__0_partial_1-cat_1	26B_Month6_17_S352_258	100	32	0	0	20242	20273	1	32	2.10E-04	60.2
1__0_partial_1-cat_1	23LL_Month3_16_S168_31	100	32	0	0	21565	21596	7100	7131	2.10E-04	60.2
1__0_partial_1-cat_1	29LL_Day7_2_S884_17	100	31	0	0	39591	39621	1	31	7.55E-04	58.4
